id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	height	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	ht	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	syscall	tsc	vme
b214f53e41a41ebdba39c5c5929b8929	2013-03-03 12:19:28	0.228511986732	symm	gcc	-O2	None	923	1001	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929b8ab1	2013-03-03 12:19:18	0.145821120739	symm	gcc	-O2	None	56	147	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929b93bc	2013-03-03 12:19:10	44.0641051459	symm	gcc	-O2	None	1000	919	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929b9594	2013-03-03 12:13:44	3.81297259092	symm	gcc	-O2	None	873	432	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929b9cc6	2013-03-03 12:13:26	0.150682790279	symm	gcc	-O2	None	74	512	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929ba8ff	2013-03-03 12:13:19	0.150528352499	symm	gcc	-O2	None	39	556	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929bb049	2013-03-03 12:11:58	6.57763727903	symm	gcc	-O2	None	927	486	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929bb0d6	2013-03-03 12:11:29	0.145793859959	symm	gcc	-O2	None	92	186	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929bb789	2013-03-03 12:11:22	0.34311696291	symm	gcc	-O2	None	737	299	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929bc779	2013-03-03 12:11:09	0.0734929609299	symm	gcc	-O2	None	426	215	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929bd44b	2013-03-03 12:11:04	-0.0137296199799	symm	gcc	-O2	None	64	270	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929bdbfe	2013-03-03 12:10:40	4.99702727795	symm	gcc	-O2	None	215	679	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929be78d	2013-03-03 12:09:59	0.153811335564	symm	gcc	-O2	None	955	207	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929beb6d	2013-03-03 12:09:51	0.15013461113	symm	gcc	-O2	None	674	46	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929bf877	2013-03-03 12:09:44	0.12573687315	symm	gcc	-O2	None	498	249	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c0349	2013-03-03 12:09:37	0.354592542648	symm	gcc	-O2	None	966	283	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c1268	2013-03-03 12:09:24	0.10072463274	symm	gcc	-O2	None	541	221	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c12d8	2013-03-03 12:09:18	0.0859055042267	symm	gcc	-O2	None	780	179	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c2106	2013-03-03 12:09:14	0.170009088516	symm	gcc	-O2	None	313	896	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c271c	2013-03-03 12:09:08	0.158371579647	symm	gcc	-O2	None	203	725	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c2ae4	2013-03-03 12:09:00	0.194641551971	symm	gcc	-O2	None	722	734	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c31bd	2013-03-03 12:07:54	3.63134468079	symm	gcc	-O2	None	759	444	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c3f55	2013-03-03 12:07:37	0.16218880415	symm	gcc	-O2	None	262	712	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c495e	2013-03-03 12:07:29	0.00161841630936	symm	gcc	-O2	None	610	26	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c4ae6	2013-03-03 12:07:24	0.0475344181061	symm	gcc	-O2	None	804	140	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c4dc0	2013-03-03 12:07:22	0.0706507396698	symm	gcc	-O2	None	646	184	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c5054	2013-03-03 12:07:17	0.482271432877	symm	gcc	-O2	None	762	310	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c550e	2013-03-03 12:07:00	0.287001578808	symm	gcc	-O2	None	1022	261	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c5f2c	2013-03-03 12:05:51	0.1498579216	symm	gcc	-O2	None	91	367	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c5f47	2013-03-03 12:05:43	0.0357740807533	symm	gcc	-O2	None	221	210	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c6795	2013-03-03 12:05:40	0.146802186966	symm	gcc	-O2	None	34	310	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c71bd	2013-03-03 12:05:34	8.37015760422	symm	gcc	-O2	None	733	566	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c7fa2	2013-03-03 12:04:49	5.05084187984	symm	gcc	-O2	None	284	753	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c8b73	2013-03-03 12:04:07	0.148481295109	symm	gcc	-O2	None	25	335	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c8cf9	2013-03-03 12:03:52	12.3789718151	symm	gcc	-O2	None	761	658	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c94f0	2013-03-03 12:03:00	0.180213730335	symm	gcc	-O2	None	432	924	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c961b	2013-03-03 12:01:54	0.15019610405	symm	gcc	-O2	None	505	49	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c969b	2013-03-03 12:01:46	0.15058113575	symm	gcc	-O2	None	718	57	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929c9fc0	2013-03-03 12:01:39	4.47276080847	symm	gcc	-O2	None	565	498	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929ca806	2013-03-03 12:01:19	0.182048101425	symm	gcc	-O2	None	572	273	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929cb163	2013-03-03 12:01:11	0.180501194	symm	gcc	-O2	None	640	671	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929cbce1	2013-03-03 12:01:02	5.47603866816	symm	gcc	-O2	None	934	463	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929cc2f5	2013-03-03 11:59:41	5.4805470705	symm	gcc	-O2	None	609	522	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929cc6a9	2013-03-03 11:59:14	28.8200752091	symm	gcc	-O2	None	877	873	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929cc855	2013-03-03 11:55:18	0.147997510433	symm	gcc	-O2	None	1022	38	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929ccaab	2013-03-03 11:55:10	0.233646392822	symm	gcc	-O2	None	1012	244	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929ccc8b	2013-03-03 11:55:02	0.0226284122467	symm	gcc	-O2	None	444	129	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929cd533	2013-03-03 11:54:53	0.161008214951	symm	gcc	-O2	None	25	827	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929ce4fa	2013-03-03 11:53:53	0.223107790947	symm	gcc	-O2	None	882	955	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929ceae8	2013-03-03 11:53:45	0.15649251461	symm	gcc	-O2	None	909	101	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929cef14	2013-03-03 11:53:38	0.0189085698128	symm	gcc	-O2	None	362	131	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929cf338	2013-03-03 11:53:34	0.0957990407944	symm	gcc	-O2	None	409	239	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929cfbca	2013-03-03 11:53:29	0.167842128277	symm	gcc	-O2	None	227	921	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929d082f	2013-03-03 11:53:21	0.146856703758	symm	gcc	-O2	None	35	370	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929d133e	2013-03-03 11:53:14	0.189318847656	symm	gcc	-O2	None	590	950	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929d171a	2013-03-03 11:53:06	16.6500990105	symm	gcc	-O2	None	888	710	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929d23a7	2013-03-03 11:50:49	1.54447476864	symm	gcc	-O2	None	440	202	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929d2e11	2013-03-03 11:50:23	5.97741732836	symm	gcc	-O2	None	413	961	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929d3b8c	2013-03-03 11:49:56	0.152553722858	symm	gcc	-O2	None	130	453	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929d4052	2013-03-03 11:49:49	11.3558717489	symm	gcc	-O2	None	722	652	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b214f53e41a41ebdba39c5c5929d4861	2013-03-03 11:49:02	0.0448271036148	symm	gcc	-O2	None	406	184	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
